Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,atacseq,9399126,MERGED_LIB_ATAQV,466177547,71745,201.9,178200576,3331818899,5515500,6,534994944,5513216,559464448,17179869184,178200576,542051547,542051547,1761479256
A1,atacseq,9399126,MERGED_LIB_MACS2_ANNOTATE,466177547,166395,99.8,1428582400,949247786,236042278,6,110592,236056576,1440161792,17179869184,1433944064,3304671443,3304671443,1761479256
A1,atacseq,73600,MERGED_LIB_ATAQV,3653358,2416,282.7,44707840,483943354,216848,6,6905856,212992,478937088,17179869184,44707840,9036917,9036917,13791968
A1,atacseq,73600,MERGED_LIB_PLOTPROFILE,3653358,628706,696.5,1553256448,2195168875,450201939,8,655360,151969792,2265382912,17179869184,2208776192,8452199,8452199,13791968
A1,atacseq,73600,MERGED_LIB_MACS2_ANNOTATE,3653358,158138,99.8,1310007296,905217577,204541081,6,0,204550144,1321582592,17179869184,1310007296,3299671671,3299671671,13791968
A1,atacseq,75192126,MERGED_LIB_PLOTPROFILE,3259653689,711895,615.0,1609568256,2450087186,810120578,8,212992,513564672,2308587520,17179869184,2234126336,251959524,251959524,14091675276
A1,atacseq,75192126,MERGED_LIB_ATAQV,3259653689,421254,191.1,112160768,9977910414,10546175,6,1772560384,10543104,524484608,17179869184,112160768,3717136873,3717136873,14091675276
A1,atacseq,75192126,MERGED_LIB_MACS2_ANNOTATE,3259653689,173297,99.6,1558343680,991611952,266099605,6,438272,266117120,1569718272,17179869184,1558347776,3309419730,3309419730,14091675276
A1,atacseq,587600,MERGED_LIB_ATAQV,29105620,5886,285.2,84377600,907667968,228950,6,40615936,225280,484630528,17179869184,84377600,42659079,42659079,110119968
A1,atacseq,587600,MERGED_LIB_PLOTPROFILE,29105620,677743,645.7,1515126784,2267209507,554466957,8,880640,257445888,2211430400,17179869184,2094137344,11192600,11192600,110119968
A1,atacseq,587600,MERGED_LIB_MACS2_ANNOTATE,29105620,160387,99.8,1319817216,905274213,204582634,6,28672,204607488,1331200000,17179869184,1319817216,3299678123,3299678123,110119968
A1,atacseq,293800,MERGED_LIB_ATAQV,14554208,4326,279.8,66158592,776844851,217802,6,21733376,217088,482144256,17179869184,66158592,23866225,23866225,55059168
A1,atacseq,293800,MERGED_LIB_PLOTPROFILE,14554208,656471,667.8,1533550592,2227254199,529830161,8,471040,232570880,2239963136,17179869184,2204033024,9382821,9382821,55059168
A1,atacseq,293800,MERGED_LIB_MACS2_ANNOTATE,14554208,158388,99.8,1310445568,905217597,204541096,6,503808,204550144,1322123264,17179869184,1310445568,3299671671,3299671671,55059168
