Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,chipseq,28597378,MERGED_BAM,1334020879,819507,125.4,8500473856,5708283015,1167134332,6,90959872,1167691776,20531208192,16106127360,8501190656,1141439533,1141439533,4807293396
A1,chipseq,14298700,MERGED_BAM,748229782,421035,113.4,7121006592,3191382719,652220270,6,1560576,652648448,20531208192,16106127360,7121006592,637648829,637648829,2403651367
A1,chipseq,27241477,MERGED_BAM,1207988328,860910,126.6,8494227456,6955032906,1400728839,6,318562304,1401266176,20531208192,16106127360,8494297088,1385704887,1385704887,4605965334
A1,chipseq,425700,MERGED_BAM,21494257,23236,156.7,5744984064,144543316,30677711,6,3129344,30748672,20190380032,16106127360,5744984064,29850286,29850286,71979269
A1,chipseq,446900,MERGED_BAM,23529629,23792,161.2,5693358080,152995668,32526963,6,7274496,32571392,20190380032,16106127360,5693358080,31669169,31669169,75125401
A1,chipseq,3405200,MERGED_BAM,171591665,119169,118.8,7127195648,980718265,198576512,6,18640896,198729728,20531208192,16106127360,7127195648,196748275,196748275,575743734
A1,chipseq,3574700,MERGED_BAM,187899130,119030,119.3,7123935232,973909225,199276109,6,15466496,199458816,20463042560,16106127360,7123935232,196035130,196035130,600924066
A1,chipseq,851300,MERGED_BAM,43009231,38115,152.2,6729015296,267233026,55583044,6,2658304,55627776,20326711296,16106127360,6729015296,54651633,54651633,143937930
A1,chipseq,7149400,MERGED_BAM,374895855,225743,112.9,7117008896,1779515668,363430021,6,36876288,363601920,20531208192,16106127360,7117008896,356466450,356466450,1201839227
A1,chipseq,6810400,MERGED_BAM,342582205,220939,113.6,7124697088,1901305263,383274957,6,65544192,383459328,20531208192,16106127360,7124697088,379929452,379929452,1151497954
A1,chipseq,893700,MERGED_BAM,47090363,38799,140.0,6750003200,280708526,58675859,6,29945856,58744832,20258545664,16106127360,6750003200,57586088,57586088,150242459
A1,chipseq,13620777,PRESEQ,683568161,161352,100.1,9715712,733990072,470512,6,124911616,475136,1046364160,16106127360,9715712,737005711,737005711,2302988576
A1,chipseq,13620777,MERGED_BAM_FILTER,683568161,225668,127.7,20480000,2914867747,1099739738,6,1437696,543830016,28168192,16106127360,20480000,737015709,737015709,2302988576
A1,chipseq,1702600,PRESEQ,85945806,21795,102.3,16211968,98223590,469744,6,14237696,475136,1051582464,16106127360,16211968,103197697,103197697,287873850
A1,chipseq,1702600,MERGED_BAM_FILTER,85945806,33045,126.1,21512192,419640987,164279293,6,0,83574784,28962816,16106127360,21512192,103207695,103207695,287873850
A1,chipseq,1787400,PRESEQ,94140088,21913,102.2,14041088,102160346,440288,6,16572416,446464,1049423872,16106127360,14041088,107221783,107221783,300472219
A1,chipseq,1787400,MERGED_BAM_FILTER,94140088,29332,126.7,14290944,395952802,150354648,6,0,76795904,23355392,16106127360,14430208,107231781,107231781,300472219
A1,chipseq,212900,PRESEQ,10734726,3560,117.8,19165184,12798308,482194,6,5242880,487424,1054543872,16106127360,19165184,16819312,16819312,35999394
A1,chipseq,212900,MERGED_BAM_FILTER,10734726,4524,122.3,14290944,58070554,24669472,6,0,14155776,23355392,16106127360,14290944,16829310,16829310,35999394
A1,chipseq,223500,PRESEQ,11751671,3616,115.5,19165184,13809225,439927,6,4116480,446464,1054547968,16106127360,19165184,17811224,17811224,37571177
A1,chipseq,223500,MERGED_BAM_FILTER,11751671,4596,122.4,14266368,61418953,25829598,6,0,14741504,23216128,16106127360,14405632,17821222,17821222,37571177
A1,chipseq,28597378,PRESEQ,1334020879,333272,100.2,16289792,1162557109,469191,6,50077696,471040,1051820032,16106127360,16289792,1166438577,1166438577,4807293396
A1,chipseq,28597378,MERGED_BAM_FILTER,1334020879,104887,141.7,14282752,2131595854,490457984,6,0,243503104,23355392,16106127360,14417920,1166448575,1166448575,4807293396
A1,chipseq,14298700,PRESEQ,748229782,168770,100.4,18333696,647427864,461493,6,25657344,462848,1053933568,16106127360,18333696,651529834,651529834,2403651367
A1,chipseq,14298700,MERGED_BAM_FILTER,748229782,93276,134.3,14082048,1540799929,452066666,6,0,224997376,23355392,16106127360,14217216,651539832,651539832,2403651367
A1,chipseq,27241477,MERGED_BAM_FILTER,1207988328,394827,128.4,19046400,5181908157,1907090066,6,0,941273088,26705920,16106127360,19046400,1400043637,1400043637,4605965334
A1,chipseq,27241477,PRESEQ,1207988328,325110,100.2,19357696,1397531795,472563,6,0,475136,1055014912,16106127360,19357696,1400033639,1400033639,4605965334
A1,chipseq,425700,PRESEQ,21494257,6263,110.9,16379904,25240052,470437,6,0,475136,1051824128,16106127360,16379904,30009842,30009842,71979269
A1,chipseq,425700,MERGED_BAM_FILTER,21494257,8795,123.9,15548416,111645707,45752770,6,0,24948736,23355392,16106127360,15548416,30019840,30019840,71979269
A1,chipseq,446900,PRESEQ,23529629,6246,110.1,14925824,27106194,439839,6,0,446464,1050464256,16106127360,14925824,31859477,31859477,75125401
A1,chipseq,446900,MERGED_BAM_FILTER,23529629,8736,124.5,15679488,116288764,47122003,6,0,25649152,23355392,16106127360,15679488,31869475,31869475,75125401
A1,chipseq,3405200,PRESEQ,171591665,41864,101.6,18305024,193373863,475011,6,0,479232,1053511680,16106127360,18305024,197897570,197897570,575743734
A1,chipseq,3405200,MERGED_BAM_FILTER,171591665,64082,125.9,21774336,813940327,314720523,6,0,157560832,29265920,16106127360,21774336,197907568,197907568,575743734
A1,chipseq,3574700,PRESEQ,187899130,43647,101.2,12414976,193829356,440609,6,0,446464,1047506944,16106127360,12414976,198597425,198597425,600924066
A1,chipseq,3574700,MERGED_BAM_FILTER,187899130,49212,127.4,14274560,682087625,248146885,6,0,124907520,23355392,16106127360,14413824,198607423,198607423,600924066
A1,chipseq,851300,PRESEQ,43009231,11230,105.6,19165184,49815155,469699,6,0,475136,1054384128,16106127360,19165184,54912561,54912561,143937930
A1,chipseq,851300,MERGED_BAM_FILTER,43009231,17056,125.0,14057472,216007717,86129404,6,0,45068288,23355392,16106127360,14192640,54922559,54922559,143937930
A1,chipseq,7149400,PRESEQ,374895855,82207,100.8,19206144,358321909,450748,6,0,454656,1054412800,16106127360,19206144,362746515,362746515,1201839227
A1,chipseq,7149400,MERGED_BAM_FILTER,374895855,73973,129.4,14094336,1075146161,363113599,6,0,181428224,23355392,16106127360,14229504,362756513,362756513,1201839227
A1,chipseq,6810400,PRESEQ,342582205,83093,100.9,16478208,378749213,473825,6,0,479232,1052135424,16106127360,16478208,382591257,382591257,1151497954
A1,chipseq,6810400,MERGED_BAM_FILTER,342582205,121544,127.2,17448960,1561321812,597371056,6,0,296620032,25473024,16106127360,17448960,382601255,382601255,1151497954
A1,chipseq,893700,MERGED_BAM_FILTER,47090363,16089,126.0,14360576,217579236,85343597,6,0,44711936,23355392,16106127360,14499840,58015961,58015961,150242459
A1,chipseq,893700,PRESEQ,47090363,11729,104.6,14925824,52898342,430410,6,0,434176,1050382336,16106127360,14925824,58005963,58005963,150242459
A1,chipseq,13620777,PHANTOMPEAKQUALTOOLS,683568161,358733,47.3,572841984,3960652987,3405396611,6,26685440,867442688,1624498176,16106127360,572841984,543787387,543787387,2302988576
A1,chipseq,13620777,BIGWIG,683568161,219067,130.5,2013011968,3671677257,2199682118,6,7012352,1674747904,2031964160,16106127360,2013589504,543786758,543786758,2302988576
A1,chipseq,13620777,PICARD_METRICS,683568161,94736,112.8,951877632,3730888501,686563,6,3481600,786432,19849572352,16106127360,951877632,3701394033,3701394033,2302988576
