Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A2,chipseq,239695842,BIGWIG,11412781063,3023591,134.3,2014158848,65411326597,42949530400,6,13365452800,34601472000,2032357376,16106127360,2019082240,6981771510,6981771510,41366257414
A2,chipseq,239695842,PHANTOMPEAKQUALTOOLS,11412781063,6114350,37.8,6322057216,53191866647,46198154170,6,11284512768,11400077312,7377551360,16106127360,6322356224,6981772135,6981772135,41366257414
A2,chipseq,239695842,PICARD_METRICS,11412781063,896507,100.7,1368326144,10169357610,709305,6,8314609664,1269760,19849572352,16106127360,1368326144,10139378781,10139378781,41366257414
A2,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,7838,65.0,118059008,74647261,50904737,6,11001856,13975552,1169719296,16106127360,118059008,12778407,12778407,32214839
A2,chipseq,186800,BIGWIG,9697091,38801,101.6,2004549632,33098731,15703757,6,2240512,10924032,2031964160,16106127360,2012987392,12777776,12777776,32214839
A2,chipseq,186800,PICARD_METRICS,9697091,26307,140.1,958640128,3199378551,685211,6,40960,753664,19849572352,16106127360,958640128,3170385053,3170385053,32214839
A2,chipseq,234100,PHANTOMPEAKQUALTOOLS,12585529,8710,66.2,119996416,90063468,63702437,6,11649024,17764352,1171779584,16106127360,119996416,15673216,15673216,40398757
A2,chipseq,234100,BIGWIG,12585529,39137,102.9,2004639744,41542003,19450872,6,4096,13504512,2031964160,16106127360,2012745728,15672585,15672585,40398757
A2,chipseq,186800,PLOTFINGERPRINT,9697091,90288,366.8,1083097088,22531206436,9028996,8,80920576,647168,3578757120,16106127360,1242841088,28449224,28449224,32214839
A2,chipseq,186800,MACS2,9697091,5612,111.8,87965696,67390235,33515767,6,5443584,21008384,1129160704,16106127360,87965696,28450064,28450064,32214839
A2,chipseq,234100,PICARD_METRICS,12585529,26457,139.8,977592320,3201990429,685362,6,0,737280,19849572352,16106127360,977592320,3173279862,3173279862,40398757
A2,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,684646,43.0,868077568,6908976542,5928921939,6,965341184,1530208256,1919438848,16106127360,868077568,967779488,967779488,4122288528
A2,chipseq,23902700,BIGWIG,1236479068,383818,134.0,2013556736,7708078652,4975238128,6,4096,3995799552,2031964160,16106127360,2014142464,967778861,967778861,4122288528
A2,chipseq,23902700,PICARD_METRICS,1236479068,140267,108.3,933761024,4155693069,688525,6,0,929792,19849572352,16106127360,933761024,4125386134,4125386134,4122288528
A2,chipseq,3745300,BIGWIG,201226407,77803,120.6,2013319168,880113764,491503045,6,179544064,373641216,2031964160,16106127360,2013319168,184085402,184085402,646348142
A2,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,94005,55.8,238219264,1212227051,1017975965,6,0,276135936,1289854976,16106127360,238219264,184086031,184086031,646348142
A2,chipseq,3745300,PICARD_METRICS,201226407,46867,128.1,914944000,3369888378,685674,6,0,770048,19849572352,16106127360,918827008,3341692677,3341692677,646348142
A2,chipseq,191221075,BIGWIG,8712302981,1762852,136.7,2013794304,38136415230,25222832024,6,3290341376,20325740544,2032226304,16106127360,2016768000,3864323251,3864323251,32978181418
A2,chipseq,191221075,PHANTOMPEAKQUALTOOLS,8712302981,3460417,37.6,3820412928,30330636134,26453959434,6,8884224,6414221312,4872605696,16106127360,3820494848,3864323878,3864323878,32978181418
A2,chipseq,191221075,MACS2,8712302981,2664105,105.2,3196387328,33487059905,18781359633,6,11876683776,12203085824,4455596032,16106127360,4956549120,10846094458,10846094458,32978181418
A2,chipseq,191221075,PLOTFINGERPRINT,8712302981,457086,615.7,1475469312,131276935158,71572457,8,360849408,4915200,3677470720,16106127360,1562038272,10846093618,10846093618,32978181418
A2,chipseq,191221075,PICARD_METRICS,8712302981,593926,101.0,1224531968,7052325213,698951,6,1402097664,1298432,19849572352,16106127360,1224531968,7021930524,7021930524,32978181418
A2,chipseq,1494000,PLOTFINGERPRINT,77656954,105566,454.3,1023770624,33283826876,10870974,8,170999808,1708032,3653509120,16106127360,1269301248,170991589,170991589,257651332
A2,chipseq,1872700,BIGWIG,100713019,56256,114.0,2011934720,361039898,176695145,6,1753088,122695680,2031964160,16106127360,2013286400,95792240,95792240,323191186
A2,chipseq,1494000,MACS2,77656954,39742,109.3,131170304,502730298,267647597,6,1748992,167591936,1170898944,16106127360,161837056,170992429,170992429,257651332
A2,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,45371,58.9,162529280,616335636,510839657,6,6217728,139210752,1214197760,16106127360,162529280,95792869,95792869,323191186
A2,chipseq,1872700,PICARD_METRICS,100713019,36152,131.5,1046106112,3281132626,685475,6,65536,753664,19849572352,16106127360,1046106112,3253399515,3253399515,323191186
A2,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,433201,45.2,697274368,4711864826,4007364257,6,689782784,1069146112,1748713472,16106127360,697274368,692664890,692664890,2585386823
A2,chipseq,11951400,MACS2,619328932,269459,108.4,463781888,3780780822,2052091842,6,517419008,1286541312,1521008640,16106127360,631570432,1213281230,1213281230,2061152877
A2,chipseq,11951400,PLOTFINGERPRINT,619328932,222637,519.4,1158307840,73731702363,18776556,8,6090752,3710976,3533893632,16106127360,1339400192,1213280390,1213280390,2061152877
A2,chipseq,14981000,BIGWIG,803790497,252911,133.4,2012991488,4368808347,2584789723,6,4096,1972023296,2031964160,16106127360,2013683712,692664263,692664263,2585386823
A2,chipseq,14981000,PICARD_METRICS,803790497,105279,111.2,990244864,3880126400,687275,6,0,802816,19849572352,16106127360,990244864,3850271536,3850271536,2585386823
A2,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,13666,62.2,136417280,165027519,127197795,6,23117824,35287040,1188225024,16106127360,136417280,27938501,27938501,80802540
A2,chipseq,468200,BIGWIG,25209271,40419,105.3,2005245952,83803832,39798654,6,4096,27701248,2031964160,16106127360,2013351936,27937870,27937870,80802540
A2,chipseq,468200,PICARD_METRICS,25209271,28033,135.9,1083478016,3213459309,685401,6,0,753664,19849572352,16106127360,1083478016,3185545147,3185545147,80802540
A2,chipseq,2987900,PHANTOMPEAKQUALTOOLS,155106475,73296,56.1,207560704,962065804,809462410,6,137895936,215171072,1259118592,16106127360,207560704,142626823,142626823,515279642
A2,chipseq,2987900,BIGWIG,155106475,68711,119.3,2013491200,652136834,352713628,6,4096,261009408,2031964160,16106127360,2013491200,142626194,142626194,515279642
A2,chipseq,2987900,MACS2,155106475,78728,108.5,176578560,1000542720,541106135,6,179539968,342122496,1222729728,16106127360,227848192,326711297,326711297,515279642
A2,chipseq,2987900,PLOTFINGERPRINT,155106475,114169,455.3,1116708864,34797823728,12465309,8,9293824,2420736,3627556864,16106127360,1291247616,326710457,326710457,515279642
A2,chipseq,2987900,PICARD_METRICS,155106475,41784,129.9,1071222784,3328236680,685689,6,0,802816,19849572352,16106127360,1071222784,3300233469,3300233469,515279642
A2,chipseq,59924000,BIGWIG,3204537970,988287,136.1,2013749248,21441371560,13976879580,6,2459373568,11257081856,2032095232,16106127360,2015420416,2461689091,2461689091,10341579155
A2,chipseq,59924000,PHANTOMPEAKQUALTOOLS,3204537970,1880117,38.8,2293366784,17401573586,14927487420,6,3641344,3875000320,3347054592,16106127360,2293366784,2461689718,2461689718,10341579155
A2,chipseq,59924000,PICARD_METRICS,3204537970,335469,102.2,1228886016,5649729670,693249,6,318984192,933888,19849572352,16106127360,1228886016,5619296364,5619296364,10341579155
A2,chipseq,373500,BIGWIG,19409231,40577,103.4,2004865024,66550121,32035232,6,18997248,22339584,2031964160,16106127360,2013302784,22525910,22525910,64410389
A2,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,11711,62.8,124305408,134462515,101850320,6,2592768,27713536,1176207360,16106127360,124305408,22526541,22526541,64410389
A2,chipseq,373500,PLOTFINGERPRINT,19409231,101321,403.1,1167503360,28637852765,9331019,8,33796096,835584,3633307648,16106127360,1247649792,50462643,50462643,64410389
A2,chipseq,373500,MACS2,19409231,10525,112.3,91660288,129328433,66256865,6,4546560,41201664,1131937792,16106127360,102957056,50463483,50463483,64410389
A2,chipseq,373500,PICARD_METRICS,19409231,27427,141.1,1088864256,3208248751,685203,6,0,737280,21004832768,16106127360,1094295552,3180133187,3180133187,64410389
A2,chipseq,119847942,BIGWIG,6392794687,1801680,136.7,2013806592,39020038788,25468758864,6,4327759872,20478160896,2032226304,16106127360,2016796672,4330111290,4330111290,20683131816
A2,chipseq,119847942,PHANTOMPEAKQUALTOOLS,6392794687,3589342,37.3,3515097088,31601190222,27258723411,6,2883584,6922080256,4566761472,16106127360,3515097088,4330111917,4330111917,20683131816
A2,chipseq,119847942,PICARD_METRICS,6392794687,524292,102.3,1469665280,7518121852,699295,6,1257472,1228800,19849572352,16106127360,1469665280,7487718563,7487718563,20683131816
A2,chipseq,47805300,MACS2,2468333736,957113,107.6,2013491200,13157221937,7285179137,6,1705480192,4641042432,3053715456,16106127360,2013491200,4168412276,4168412276,8244555575
A2,chipseq,47805300,PLOTFINGERPRINT,2468333736,268337,582.4,1277894656,85841325061,36317795,8,4562944,4554752,3554258944,16106127360,1361473536,4168411436,4168411436,8244555575
A2,chipseq,47805300,PHANTOMPEAKQUALTOOLS,2468333736,1320397,40.1,1574789120,12438877084,10719674834,6,32768,2730295296,2626441216,16106127360,1574789120,1706724113,1706724113,8244555575
A2,chipseq,47805300,BIGWIG,2468333736,708135,135.9,2013757440,15088205502,9843498533,6,389120,7909117952,2032095232,16106127360,2014896128,1706723486,1706723486,8244555575
A2,chipseq,47805300,PICARD_METRICS,2468333736,244775,104.8,1123557376,4894837300,691192,6,0,884736,19849572352,16106127360,1123557376,4864330759,4864330759,8244555575
A2,chipseq,5975700,BIGWIG,309971023,107988,125.1,2013077504,1448164815,815031760,6,269094912,612638720,2031964160,16106127360,2013405184,273170462,273170462,1030577327
A2,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,153227,52.7,371273728,1882723461,1598917902,6,0,421531648,1422848000,16106127360,371273728,273171091,273171091,1030577327
A2,chipseq,5975700,PICARD_METRICS,309971023,58023,122.0,912285696,3459438831,686066,6,0,770048,19916820480,16106127360,912285696,3430777737,3430777737,1030577327
A2,chipseq,29962000,BIGWIG,1604989437,512175,134.6,2013667328,10289819014,6519832008,6,1323134976,5175291904,2031964160,16106127360,2014539776,1325488056,1325488056,5170796515
A2,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,937582,41.2,1273188352,9165231632,7827387830,6,0,2064240640,2324930560,16106127360,1273188352,1325488683,1325488683,5170796515
A2,chipseq,23902700,PLOTFINGERPRINT,1236479068,323595,480.1,1268051968,94698391450,25332466,8,970141696,4145152,3514654720,16106127360,1351614464,2293265776,2293265776,4122288528
A2,chipseq,23902700,MACS2,1236479068,519302,108.3,855904256,7251101494,3993282550,6,8192,2537435136,1927311360,16106127360,1145954304,2293266616,2293266616,4122288528
A2,chipseq,29962000,PICARD_METRICS,1604989437,176264,106.2,1505230848,4513481670,689190,6,0,909312,19849572352,16106127360,1505230848,4483095329,4483095329,5170796515
A2,chipseq,747000,PHANTOMPEAKQUALTOOLS,38857457,19530,60.9,147795968,253783887,203620689,6,35450880,54984704,1199656960,16106127360,147795968,40578168,40578168,128829560
A2,chipseq,747000,BIGWIG,38857457,42798,108.2,2005417984,134984937,64803225,6,4096,44941312,2031964160,16106127360,2013315072,40577537,40577537,128829560
A2,chipseq,747000,PICARD_METRICS,38857457,29710,139.0,1031417856,3225792874,685286,6,0,753664,19849572352,16106127360,1031417856,3198184814,3198184814,128829560
A2,chipseq,7490500,BIGWIG,402364800,133372,127.6,2013335552,1897966112,1088327816,6,353320960,825028608,2031964160,16106127360,2013634560,357126830,357126830,1292690384
A2,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,197823,50.7,410951680,2394014574,2025986360,6,0,545288192,1462755328,16106127360,410951680,357127459,357127459,1292690384
A2,chipseq,5975700,PLOTFINGERPRINT,309971023,145837,452.2,1181630464,42786375901,14918625,8,7897088,3158016,3599990784,16106127360,1329553408,630296153,630296153,1030577327
A2,chipseq,5975700,MACS2,309971023,137561,108.9,275021824,1947413497,1051802306,6,0,659087360,1322827776,16106127360,374972416,630296993,630296993,1030577327
A2,chipseq,7490500,PICARD_METRICS,402364800,64714,118.1,905285632,3543657935,686235,6,0,933888,19849572352,16106127360,905285632,3514734105,3514734105,1292690384
A2,chipseq,95610575,BIGWIG,4925423347,1205112,137.0,2013712384,26089253429,17198907976,6,2747105280,13864484864,2032095232,16106127360,2015756288,2747655351,2747655351,16489096542
A2,chipseq,95610575,PHANTOMPEAKQUALTOOLS,4925423347,2297565,38.6,2576822272,20680225284,17920156719,6,6438912,4465864704,3628568576,16106127360,2654720000,2747655978,2747655978,16489096542
A2,chipseq,95610575,PLOTFINGERPRINT,4925423347,344591,586.6,1225752576,101411006717,52429834,8,6602752,4820992,3606261760,16106127360,1375014912,7077765500,7077765500,16489096542
A2,chipseq,95610575,MACS2,4925423347,1684860,107.4,2486808576,22217136432,12395384825,6,442368,7960592384,3599187968,16106127360,3282505728,7077766340,7077766340,16489096542
A2,chipseq,95610575,PICARD_METRICS,4925423347,403711,102.8,1194651648,5935715686,694760,6,2465792,1196032,19849572352,16106127360,1194651648,5905262624,5905262624,16489096542
A2,chipseq,936400,PHANTOMPEAKQUALTOOLS,50401769,24147,60.6,161177600,315231221,254683906,6,45834240,70111232,1212854272,16106127360,161177600,50985627,50985627,161603717
A2,chipseq,936400,BIGWIG,50401769,45529,108.6,2004934656,170752669,81090432,6,102400,56160256,2031964160,16106127360,2013102080,50984996,50984996,161603717
A2,chipseq,747000,PLOTFINGERPRINT,38857457,104143,439.6,1050066944,32221264315,9887681,8,45731840,1179648,3660111872,16106127360,1253744640,91561396,91561396,128829560
A2,chipseq,747000,MACS2,38857457,20111,111.7,107352064,256892536,136017206,6,4096,85909504,1147486208,16106127360,128094208,91562236,91562236,128829560
A2,chipseq,936400,PICARD_METRICS,50401769,31147,135.4,1068232704,3236176633,685455,6,0,802816,19849572352,16106127360,1068232704,3208592273,3208592273,161603717
A2,chipseq,1494000,PLOTPROFILE,77656954,686332,653.2,1593798656,2345792119,601459707,8,18841600,304824320,2362929152,16106127360,2225864704,20369964,20369964,257651332
A2,chipseq,11951400,PLOTPROFILE,619328932,695753,632.6,1575378944,2300647626,706135563,8,66101248,409567232,2337583104,16106127360,2241409024,113626577,113626577,2061152877
A2,chipseq,239695842,PLOTPROFILE,11412781063,740774,600.5,1605918720,3248370961,867455686,8,789929984,570925056,2364080128,16106127360,2268418048,1231910945,1231910945,41366257414
A2,chipseq,186800,PLOTPROFILE,9697091,659184,681.8,1527009280,2288168304,512088684,8,1200128,214622208,2279370752,16106127360,2200350720,9411137,9411137,32214839
A2,chipseq,234100,PLOTPROFILE,12585529,675604,668.1,1603493888,2269800764,520695743,8,1466368,223334400,2345517056,16106127360,2207514624,9663410,9663410,40398757
A2,chipseq,186800,MACS2_ANNOTATE,9697091,159994,99.7,1319489536,905218040,204541067,6,146407424,204550144,1331093504,16106127360,1319489536,3299671671,3299671671,32214839
A2,chipseq,23902700,PLOTPROFILE,1236479068,706944,621.5,1677299712,2271220510,767558148,8,129318912,471011328,2215206912,16106127360,2181271552,200843673,200843673,4122288528
A2,chipseq,3745300,PLOTPROFILE,201226407,694859,645.6,1546211328,2303450721,634369406,8,20799488,337805312,2307723264,16106127360,2179919872,35006800,35006800,646348142
A2,chipseq,191221075,PLOTPROFILE,8712302981,721744,602.9,1568911360,2829373566,857008308,8,506175488,560488448,2315313152,16106127360,2258092032,756892054,756892054,32978181418
A2,chipseq,191221075,MACS2_ANNOTATE,8712302981,160002,100.0,1344851968,913405558,210405132,6,4096,210419712,1356460032,16106127360,1344851968,3300616140,3300616140,32978181418
A2,chipseq,1872700,PLOTPROFILE,100713019,692639,646.7,1556348928,2331682047,606563881,8,10207232,309948416,2328395776,16106127360,2224562176,22689652,22689652,323191186
A2,chipseq,1494000,MACS2_ANNOTATE,77656954,159888,99.9,1319325696,905221746,204544181,6,274432,204574720,1331097600,16106127360,1319325696,3299672059,3299672059,257651332
A2,chipseq,11951400,MACS2_ANNOTATE,619328932,159566,100.0,1320239104,905509121,204751779,6,36864,204771328,1331900416,16106127360,1320239104,3299705540,3299705540,2061152877
A2,chipseq,14981000,PLOTPROFILE,803790497,716590,616.5,1513353216,2316613151,741917367,8,88616960,445345792,2275930112,16106127360,2180427776,140260803,140260803,2585386823
A2,chipseq,468200,PLOTPROFILE,25209271,689539,650.6,1581617152,2365009158,554982910,8,2707456,258023424,2352242688,16106127360,2242412544,11535332,11535332,80802540
A2,chipseq,2987900,PLOTPROFILE,155106475,694808,643.0,1632722944,2325245210,626963682,8,16445440,330383360,2354237440,16106127360,2263080960,30182965,30182965,515279642
A2,chipseq,2987900,MACS2_ANNOTATE,155106475,159314,99.9,1319460864,905240153,204557581,6,315392,204578816,1331097600,16106127360,1319460864,3299674222,3299674222,515279642
A2,chipseq,59924000,PLOTPROFILE,3204537970,716949,609.5,1872588800,2542469647,837975671,8,302465024,541446144,2299310080,16106127360,2288603136,446096987,446096987,10341579155
A2,chipseq,373500,PLOTPROFILE,19409231,687956,653.0,1568636928,2370120011,549503732,8,2220032,252497920,2313474048,16106127360,2293207040,10993630,10993630,64410389
A2,chipseq,373500,MACS2_ANNOTATE,19409231,159992,99.9,1319436288,905219989,204542824,6,4096,204574720,1331101696,16106127360,1319436288,3299671858,3299671858,64410389
A2,chipseq,119847942,PLOTPROFILE,6392794687,719587,605.6,1709727744,2831473752,853934016,8,508694528,557395968,2291658752,16106127360,2223284224,772058107,772058107,20683131816
A2,chipseq,47805300,MACS2_ANNOTATE,2468333736,159955,100.0,1327194112,907713729,206339707,6,0,206360576,1338822656,16106127360,1327194112,3299960837,3299960837,8244555575
A2,chipseq,47805300,PLOTPROFILE,2468333736,727446,604.7,1859108864,2409549022,823939236,8,228556800,527392768,2315161600,16106127360,2207137792,339228767,339228767,8244555575
A2,chipseq,5975700,PLOTPROFILE,309971023,699693,636.7,1589469184,2278676751,662010359,8,33132544,365424640,2341068800,16106127360,2275975168,49217032,49217032,1030577327
A2,chipseq,29962000,PLOTPROFILE,1604989437,709482,621.3,1661976576,2291627220,799720578,8,166494208,503169024,2307223552,16106127360,2191159296,252121220,252121220,5170796515
A2,chipseq,23902700,MACS2_ANNOTATE,1236479068,159320,99.9,1321476096,905896926,205031233,6,81920,205049856,1333166080,16106127360,1321476096,3299750458,3299750458,4122288528
A2,chipseq,747000,PLOTPROFILE,38857457,698589,647.5,1607340032,2348261457,575243494,8,4235264,278507520,2354933760,16106127360,2231345152,13231339,13231339,128829560
A2,chipseq,7490500,PLOTPROFILE,402364800,699946,638.9,1615638528,2315979003,672636468,8,41906176,376061952,2371919872,16106127360,2202832896,78821365,78821365,1292690384
A2,chipseq,5975700,MACS2_ANNOTATE,309971023,159144,100.0,1319944192,905296097,204598002,6,12288,204611584,1331249152,16106127360,1319944192,3299680776,3299680776,1030577327
A2,chipseq,95610575,PLOTPROFILE,4925423347,720150,607.0,1711316992,2637788223,841217323,8,363954176,544661504,2347393024,16106127360,2199609344,536159811,536159811,16489096542
A2,chipseq,95610575,MACS2_ANNOTATE,4925423347,159382,100.0,1334927360,910229847,208142190,6,581632,208166912,1346797568,16106127360,1334927360,3300250853,3300250853,16489096542
A2,chipseq,936400,PLOTPROFILE,50401769,694591,650.2,1552175104,2360676549,578845100,8,5189632,282152960,2321960960,16106127360,2194219008,14288155,14288155,161603717
A2,chipseq,747000,MACS2_ANNOTATE,38857457,160223,99.7,1318055936,905220882,204543512,6,11603968,204574720,1331101696,16106127360,1319022592,3299671960,3299671960,128829560
